San Juan, Q3-14, 9389.1
San Juan, Q4-14, 11413.9
San Juan, Q1-15, 10793.2
San Juan, Q2-15, 12681.2
San Juan, Q3-15, 11972.8
San Juan, Q4-15, 14315.6
San Juan, Q1-16, 14051.1
San Juan, Q2-16, 16692.0
San Luis, Q1-04, 1014.6
San Luis, Q2-04, 1162.6
San Luis, Q3-04, 1012.0
San Luis, Q4-04, 1221.9
San Luis, Q1-05, 1127.4
San Luis, Q2-05, 1342.9
San Luis, Q3-05, 1237.3
San Luis, Q4-05, 1567.6
San Luis, Q1-06, 1387.7
San Luis, Q2-06, 1677.2
San Luis, Q3-06, 1533.8
San Luis, Q4-06, 1855.7
San Luis, Q1-07, 1644.1
San Luis, Q2-07, 2030.3
San Luis, Q3-07, 1835.9
San Luis, Q4-07, 2261.7
San Luis, Q1-08, 2092.8
San Luis, Q2-08, 2572.2
San Luis, Q3-08, 2422.6
San Luis, Q4-08, 2963.8
San Luis, Q1-09, 2605.5
San Luis, Q2-09, 3092.7
San Luis, Q3-09, 2833.4
San Luis, Q4-09, 3476.8
San Luis, Q1-10, 3167.1
San Luis, Q2-10, 3952.7
San Luis, Q3-10, 3713.7
San Luis, Q4-10, 4557.6
San Luis, Q1-11, 4207.2
San Luis, Q2-11, 5198.8
San Luis, Q3-11, 4837.2
San Luis, Q4-11, 6092.8
San Luis, Q1-12, 5620.1
San Luis, Q2-12, 6731.4
San Luis, Q3-12, 6288.6
San Luis, Q4-12, 7803.2
San Luis, Q1-13, 7241.5
San Luis, Q2-13, 8695.4
San Luis, Q3-13, 7926.5
San Luis, Q4-13, 9767.1
San Luis, Q1-14, 8754.1
San Luis, Q2-14, 10897.5
San Luis, Q3-14, 10209.1
San Luis, Q4-14, 12840.7
San Luis, Q1-15, 11236.6
San Luis, Q2-15, 13616.0
San Luis, Q3-15, 12819.0
San Luis, Q4-15, 16208.5
San Luis, Q1-16, 14940.8
San Luis, Q2-16, 19356.1
Santa Cruz, Q1-04, 1611.9
Santa Cruz, Q2-04, 1931.7
Santa Cruz, Q3-04, 1593.9
Santa Cruz, Q4-04, 1790.7
Santa Cruz, Q1-05, 1797.1
Santa Cruz, Q2-05, 2215.1
Santa Cruz, Q3-05, 1933.3
Santa Cruz, Q4-05, 2408.5
Santa Cruz, Q1-06, 2383.4
Santa Cruz, Q2-06, 2999.3
Santa Cruz, Q3-06, 2839.9
Santa Cruz, Q4-06, 3047.2
Santa Cruz, Q1-07, 2983.3
Santa Cruz, Q2-07, 3763.2
Santa Cruz, Q3-07, 3516.5
Santa Cruz, Q4-07, 4130.4
Santa Cruz, Q1-08, 3877.0
Santa Cruz, Q2-08, 5149.7
Santa Cruz, Q3-08, 4996.3
Santa Cruz, Q4-08, 5713.5
Santa Cruz, Q1-09, 5169.9
Santa Cruz, Q2-09, 6312.4
Santa Cruz, Q3-09, 6210.9
Santa Cruz, Q4-09, 6926.6
Santa Cruz, Q1-10, 6423.4
Santa Cruz, Q2-10, 8027.1
Santa Cruz, Q3-10, 7826.3
Santa Cruz, Q4-10, 8974.4
Santa Cruz, Q1-11, 8514.6
Santa Cruz, Q2-11, 11084.7
Santa Cruz, Q3-11, 10417.9
Santa Cruz, Q4-11, 12099.4
Santa Cruz, Q1-12, 10880.2
Santa Cruz, Q2-12, 13498.3
Santa Cruz, Q3-12, 13094.7
Santa Cruz, Q4-12, 15410.5
Santa Cruz, Q1-13, 14363.5
Santa Cruz, Q2-13, 17429.2
Santa Cruz, Q3-13, 16814.2
Santa Cruz, Q4-13, 19369.6
Santa Cruz, Q1-14, 18801.4
Santa Cruz, Q2-14, 22821.7
Santa Cruz, Q3-14, 22870.6
Santa Cruz, Q4-14, 26937.6
Santa Cruz, Q1-15, 26133.6
Santa Cruz, Q2-15, 30297.5
Santa Cruz, Q3-15, 29576.4
Santa Cruz, Q4-15, 33843.3
Santa Cruz, Q1-16, 32047.5
Santa Cruz, Q2-16, 39560.3
Santa Fe, Q1-04, 960.7
Santa Fe, Q2-04, 1119.9
Santa Fe, Q3-04, 953.4
Santa Fe, Q4-04, 1128.9
Santa Fe, Q1-05, 1070.9
Santa Fe, Q2-05, 1238.8
Santa Fe, Q3-05, 1159.2
Santa Fe, Q4-05, 1420.4
Santa Fe, Q1-06, 1328.1
Santa Fe, Q2-06, 1552.3
Santa Fe, Q3-06, 1445.5
Santa Fe, Q4-06, 1724.5
Santa Fe, Q1-07, 1609.5
Santa Fe, Q2-07, 1915.5
Santa Fe, Q3-07, 1773.6
Santa Fe, Q4-07, 2177.9
Santa Fe, Q1-08, 2057.4
Santa Fe, Q2-08, 2493.9
Santa Fe, Q3-08, 2358.9
Santa Fe, Q4-08, 2835.7
Santa Fe, Q1-09, 2559.3
Santa Fe, Q2-09, 3031.7
Santa Fe, Q3-09, 2771.5
Santa Fe, Q4-09, 3336.7
Santa Fe, Q1-10, 3146.9
Santa Fe, Q2-10, 3837.2
Santa Fe, Q3-10, 3582.5
Santa Fe, Q4-10, 4414.2
Santa Fe, Q1-11, 4200.9
Santa Fe, Q2-11, 5076.0
Santa Fe, Q3-11, 4736.2
Santa Fe, Q4-11, 5801.7
Santa Fe, Q1-12, 5499.9
Santa Fe, Q2-12, 6630.3
Santa Fe, Q3-12, 6096.5
Santa Fe, Q4-12, 7456.9
Santa Fe, Q1-13, 6987.9
Santa Fe, Q2-13, 8427.8
Santa Fe, Q3-13, 7747.9
Santa Fe, Q4-13, 9461.2
Santa Fe, Q1-14, 8910.3
Santa Fe, Q2-14, 11148.2
Santa Fe, Q3-14, 10340.7
Santa Fe, Q4-14, 12698.6
Santa Fe, Q1-15, 11810.5
Santa Fe, Q2-15, 14402.9
Santa Fe, Q3-15, 13687.3
Santa Fe, Q4-15, 16577.1
Santa Fe, Q1-16, 15760.2
Santa Fe, Q2-16, 19396.3
Santiago del Estero, Q1-04, 732.3
Santiago del Estero, Q2-04, 820.9
Santiago del Estero, Q3-04, 736.9
Santiago del Estero, Q4-04, 847.2
Santiago del Estero, Q1-05, 798.4
Santiago del Estero, Q2-05, 943.7
Santiago del Estero, Q3-05, 880.9
Santiago del Estero, Q4-05, 1071.7
Santiago del Estero, Q1-06, 1000.8
Santiago del Estero, Q2-06, 1186.8
Santiago del Estero, Q3-06, 1084.4
Santiago del Estero, Q4-06, 1298.3
Santiago del Estero, Q1-07, 1192.8
Santiago del Estero, Q2-07, 1435.6
Santiago del Estero, Q3-07, 1324.0
Santiago del Estero, Q4-07, 1632.9
Santiago del Estero, Q1-08, 1513.5
Santiago del Estero, Q2-08, 1860.1
Santiago del Estero, Q3-08, 1753.1
Santiago del Estero, Q4-08, 2097.0
Santiago del Estero, Q1-09, 1879.9
Santiago del Estero, Q2-09, 2248.1
Santiago del Estero, Q3-09, 2046.5
Santiago del Estero, Q4-09, 2463.6
Santiago del Estero, Q1-10, 2309.0
Santiago del Estero, Q2-10, 2764.9
Santiago del Estero, Q3-10, 2630.0
Santiago del Estero, Q4-10, 3229.9
Santiago del Estero, Q1-11, 3030.1
Santiago del Estero, Q2-11, 3759.4
Santiago del Estero, Q3-11, 3571.3
Santiago del Estero, Q4-11, 4319.4
Santiago del Estero, Q1-12, 4052.7
Santiago del Estero, Q2-12, 4908.6
Santiago del Estero, Q3-12, 4677.1
Santiago del Estero, Q4-12, 5657.2
Santiago del Estero, Q1-13, 5209.7
Santiago del Estero, Q2-13, 6173.6
Santiago del Estero, Q3-13, 5880.9
Santiago del Estero, Q4-13, 7169.7
Santiago del Estero, Q1-14, 6704.5
Santiago del Estero, Q2-14, 8343.7
Santiago del Estero, Q3-14, 7810.2
Santiago del Estero, Q4-14, 9343.9
Santiago del Estero, Q1-15, 8595.6
Santiago del Estero, Q2-15, 10550.2
Santiago del Estero, Q3-15, 9886.5
Santiago del Estero, Q4-15, 11871.1
Santiago del Estero, Q1-16, 11078.4
Santiago del Estero, Q2-16, 14357.4
Tierra del Fuego, Q1-04, 1551.7
Tierra del Fuego, Q2-04, 1753.0
Tierra del Fuego, Q3-04, 1578.6
Tierra del Fuego, Q4-04, 1942.7
Tierra del Fuego, Q1-05, 1747.9
Tierra del Fuego, Q2-05, 2068.0
Tierra del Fuego, Q3-05, 1904.3
Tierra del Fuego, Q4-05, 2451.9
Tierra del Fuego, Q1-06, 2264.7
Tierra del Fuego, Q2-06, 2668.5
Tierra del Fuego, Q3-06, 2519.4
Tierra del Fuego, Q4-06, 2948.1
Tierra del Fuego, Q1-07, 2576.6
Tierra del Fuego, Q2-07, 3206.7
Tierra del Fuego, Q3-07, 3104.3
Tierra del Fuego, Q4-07, 3915.9
Tierra del Fuego, Q1-08, 3344.1
Tierra del Fuego, Q2-08, 4247.8
Tierra del Fuego, Q3-08, 4223.2
Tierra del Fuego, Q4-08, 5202.1
Tierra del Fuego, Q1-09, 4298.0
Tierra del Fuego, Q2-09, 5207.3
Tierra del Fuego, Q3-09, 4875.6
Tierra del Fuego, Q4-09, 6107.7
Tierra del Fuego, Q1-10, 5301.2
Tierra del Fuego, Q2-10, 6688.6
Tierra del Fuego, Q3-10, 6735.9
Tierra del Fuego, Q4-10, 8633.1
Tierra del Fuego, Q1-11, 7326.4
Tierra del Fuego, Q2-11, 9146.5
Tierra del Fuego, Q3-11, 9109.6
Tierra del Fuego, Q4-11, 11694.6
Tierra del Fuego, Q1-12, 9749.7
Tierra del Fuego, Q2-12, 11773.2
Tierra del Fuego, Q3-12, 12079.5
Tierra del Fuego, Q4-12, 15680.1
Tierra del Fuego, Q1-13, 12155.9
Tierra del Fuego, Q2-13, 14603.9
Tierra del Fuego, Q3-13, 15021.3
Tierra del Fuego, Q4-13, 19569.8
Tierra del Fuego, Q1-14, 15126.6
Tierra del Fuego, Q2-14, 19416.7
Tierra del Fuego, Q3-14, 19631.6
Tierra del Fuego, Q4-14, 25471.0
Tierra del Fuego, Q1-15, 20860.7
Tierra del Fuego, Q2-15, 26051.4
Tierra del Fuego, Q3-15, 26195.0
Tierra del Fuego, Q4-15, 33924.1
Tierra del Fuego, Q1-16, 26924.4
Tierra del Fuego, Q2-16, 34201.4
Tucuman, Q1-04, 865.5
Tucuman, Q2-04, 900.2
Tucuman, Q3-04, 818.0
Tucuman, Q4-04, 1008.6
Tucuman, Q1-05, 943.6
Tucuman, Q2-05, 1000.1
Tucuman, Q3-05, 991.5
Tucuman, Q4-05, 1234.2
Tucuman, Q1-06, 1126.2
Tucuman, Q2-06, 1243.2
Tucuman, Q3-06, 1181.6
Tucuman, Q4-06, 1420.3
Tucuman, Q1-07, 1333.0
Tucuman, Q2-07, 1475.3
Tucuman, Q3-07, 1388.9
Tucuman, Q4-07, 1651.3
Tucuman, Q1-08, 1585.9
Tucuman, Q2-08, 1837.5
Tucuman, Q3-08, 1759.4
Tucuman, Q4-08, 2127.5
Tucuman, Q1-09, 1986.2
Tucuman, Q2-09, 2233.7
Tucuman, Q3-09, 2061.5
Tucuman, Q4-09, 2473.0
Tucuman, Q1-10, 2454.3
Tucuman, Q2-10, 2853.9
Tucuman, Q3-10, 2730.2
Tucuman, Q4-10, 3383.6
Tucuman, Q1-11, 3282.0
Tucuman, Q2-11, 3819.0
Tucuman, Q3-11, 3687.8
Tucuman, Q4-11, 4511.4
Tucuman, Q1-12, 4363.9
Tucuman, Q2-12, 5060.7
Tucuman, Q3-12, 4753.4
Tucuman, Q4-12, 5952.1
Tucuman, Q1-13, 5637.8
Tucuman, Q2-13, 6397.3
Tucuman, Q3-13, 5976.6
Tucuman, Q4-13, 7558.7
Tucuman, Q1-14, 7216.2
Tucuman, Q2-14, 8373.6
Tucuman, Q3-14, 7896.7
Tucuman, Q4-14, 10043.0
Tucuman, Q1-15, 9342.0
Tucuman, Q2-15, 10760.3
Tucuman, Q3-15, 10359.9
Tucuman, Q4-15, 12902.3
Tucuman, Q1-16, 12292.1
Tucuman, Q2-16, 14309.7
NA, Q1-04, 686.9
NA, Q2-04, 724.0
NA, Q3-04, 633.5
NA, Q4-04, 1297.9
NA, Q1-05, 1089.4
NA, Q2-05, 1182.4
NA, Q3-05, 1099.8
NA, Q4-05, 1447.7
NA, Q1-06, 1281.0
NA, Q2-06, 1495.0
NA, Q3-06, 1411.8
NA, Q4-06, 1715.8
NA, Q1-07, 1541.5
NA, Q2-07, 1790.6
NA, Q3-07, 1751.6
NA, Q4-07, 2136.4
NA, Q1-08, 1913.7
NA, Q2-08, 2256.9
NA, Q3-08, 2270.4
NA, Q4-08, 2813.3
NA, Q1-09, 0.0
NA, Q2-09, 0.0
NA, Q3-09, 0.0
NA, Q4-09, 0.0
NA, Q1-10, 0.0
NA, Q2-10, 0.0
NA, Q3-10, 0.0
NA, Q4-10, 0.0
NA, Q1-11, 0.0
NA, Q2-11, 0.0
NA, Q3-11, 0.0
NA, Q4-11, 0.0
NA, Q1-12, 0.0
NA, Q2-12, 0.0
NA, Q3-12, 0.0
NA, Q4-12, 0.0
NA, Q1-13, 0.0
NA, Q2-13, 0.0
NA, Q3-13, 0.0
NA, Q4-13, 0.0
NA, Q1-14, 0.0
NA, Q2-14, 0.0
NA, Q3-14, 0.0
NA, Q4-14, 0.0
NA, Q1-15, 0.0
NA, Q2-15, 0.0
NA, Q3-15, 0.0
NA, Q4-15, 0.0
NA, Q1-16, 0.0
NA, Q2-16, 0.0
